### CHAN1_mV;CHAN2_mV;CHAN3_mV;CHAN4_mV;CHAN5_mV;CHAN6_mV;CHAN7_mV;CHAN8_mV;local_time_us;LOCAL_TIME
-0.484467;-0.507355;-0.436306;-0.463963;-0.480175;-0.414371;-0.480652;-0.483513;19301100.000000
-0.485420;-0.507832;-0.435829;-0.468254;-0.481129;-0.411987;-0.482082;-0.484943;19302100.000000
-0.482559;-0.506401;-0.440598;-0.470161;-0.482559;-0.415325;-0.482559;-0.485897;19303100.000000
-0.485420;-0.505447;-0.440598;-0.467777;-0.480175;-0.410557;-0.482082;-0.481606;19304102.000000
-0.486851;-0.505924;-0.440598;-0.470161;-0.482559;-0.413418;-0.484467;-0.483036;19305104.000000
-0.485897;-0.507355;-0.437737;-0.463486;-0.482082;-0.413418;-0.483513;-0.487328;19306104.000000
-0.484467;-0.504971;-0.436306;-0.464916;-0.482082;-0.415802;-0.483990;-0.484943;19307104.000000
-0.482559;-0.504017;-0.436783;-0.470638;-0.482082;-0.414371;-0.483036;-0.482559;19308104.000000
-0.485897;-0.504971;-0.440598;-0.473976;-0.477791;-0.411987;-0.483513;-0.481129;19309104.000000
-0.486374;-0.506401;-0.441551;-0.469685;-0.480175;-0.409603;-0.484467;-0.483990;19310106.000000
-0.484467;-0.504971;-0.439644;-0.470161;-0.482082;-0.410557;-0.483990;-0.483990;19311108.000000
-0.483036;-0.504017;-0.436783;-0.467300;-0.482559;-0.408173;-0.484467;-0.483036;19312108.000000
-0.481129;-0.502586;-0.439167;-0.467777;-0.478745;-0.411987;-0.484467;-0.486851;19313108.000000
-0.478745;-0.499249;-0.439167;-0.468254;-0.480652;-0.414371;-0.483036;-0.486374;19314108.000000
-0.481606;-0.501633;-0.440121;-0.469685;-0.482082;-0.414371;-0.482082;-0.483513;19315108.000000
-0.483513;-0.501633;-0.436306;-0.464439;-0.480652;-0.411510;-0.484467;-0.484467;19316110.000000
-0.484943;-0.505924;-0.435829;-0.461578;-0.481129;-0.413895;-0.484467;-0.483513;19317112.000000
-0.484943;-0.505924;-0.437260;-0.468254;-0.481129;-0.411987;-0.484467;-0.482082;19318112.000000
-0.484467;-0.504971;-0.434875;-0.469208;-0.481129;-0.410080;-0.482082;-0.487328;19319112.000000
-0.484467;-0.506401;-0.439644;-0.465870;-0.483513;-0.413418;-0.481129;-0.487328;19320112.000000
-0.488281;-0.507832;-0.440121;-0.466824;-0.485897;-0.407696;-0.483513;-0.485420;19321114.000000
-0.491619;-0.505924;-0.439167;-0.469208;-0.484943;-0.410080;-0.483513;-0.484943;19322114.000000
-0.488281;-0.504971;-0.440121;-0.468731;-0.483513;-0.411034;-0.480175;-0.483513;19323116.000000
-0.486374;-0.506401;-0.438213;-0.466824;-0.482082;-0.414371;-0.483513;-0.481129;19324116.000000
-0.489235;-0.504971;-0.436306;-0.468731;-0.482559;-0.411987;-0.483990;-0.482082;19325116.000000
-0.490189;-0.506878;-0.440598;-0.465393;-0.483990;-0.411987;-0.481129;-0.483513;19326116.000000
-0.484943;-0.501633;-0.440598;-0.466824;-0.482082;-0.416279;-0.484943;-0.483513;19327118.000000
-0.483036;-0.503063;-0.441551;-0.468254;-0.482559;-0.413418;-0.478745;-0.482082;19328118.000000
-0.484467;-0.506401;-0.442028;-0.465393;-0.480175;-0.410557;-0.479698;-0.483513;19329120.000000
-0.484943;-0.506878;-0.441551;-0.466347;-0.479698;-0.414848;-0.480652;-0.482082;19330120.000000
-0.485897;-0.505924;-0.438213;-0.466824;-0.481129;-0.412941;-0.481129;-0.484943;19331148.000000
-0.483513;-0.504017;-0.432014;-0.466824;-0.484943;-0.409603;-0.485897;-0.483990;19332160.000000
-0.483990;-0.504494;-0.432968;-0.467777;-0.484943;-0.413418;-0.483036;-0.482082;19333148.000000
-0.484943;-0.505924;-0.439644;-0.472546;-0.484467;-0.415325;-0.480175;-0.484467;19334124.000000
-0.487804;-0.504017;-0.439167;-0.473022;-0.486851;-0.415802;-0.479221;-0.485420;19335124.000000
-0.483036;-0.505924;-0.438213;-0.471592;-0.480652;-0.415325;-0.479221;-0.484467;19336124.000000
-0.484467;-0.507832;-0.433922;-0.467777;-0.480652;-0.414371;-0.482082;-0.482082;19337128.000000
-0.483990;-0.504971;-0.437260;-0.465870;-0.482082;-0.412941;-0.482082;-0.483036;19338124.000000
-0.480652;-0.505447;-0.439644;-0.465870;-0.480652;-0.414371;-0.482559;-0.483513;19339126.000000
-0.480175;-0.501156;-0.439644;-0.468254;-0.479221;-0.417709;-0.486851;-0.485897;19340128.000000
-0.484467;-0.500679;-0.442028;-0.465870;-0.478745;-0.414848;-0.483513;-0.489235;19341128.000000
-0.485897;-0.503540;-0.442028;-0.468254;-0.480652;-0.410557;-0.484467;-0.484943;19342128.000000
-0.482082;-0.502586;-0.439167;-0.468254;-0.484467;-0.413418;-0.481606;-0.485897;19343128.000000
-0.481129;-0.501156;-0.438690;-0.468254;-0.487804;-0.415802;-0.481606;-0.486851;19344128.000000
-0.486851;-0.503540;-0.436783;-0.465870;-0.486851;-0.415325;-0.481129;-0.486851;19345152.000000
-0.485420;-0.503540;-0.438690;-0.464916;-0.487328;-0.417709;-0.482082;-0.484467;19346132.000000
-0.484943;-0.503540;-0.442028;-0.466347;-0.486374;-0.413895;-0.485897;-0.480652;19347132.000000
-0.485897;-0.505924;-0.441074;-0.466824;-0.485897;-0.412941;-0.486374;-0.484467;19348132.000000
-0.486851;-0.504971;-0.441551;-0.466347;-0.483990;-0.415325;-0.480652;-0.483513;19349136.000000
-0.484943;-0.505924;-0.442028;-0.464439;-0.486374;-0.411510;-0.478745;-0.482082;19350132.000000
-0.485897;-0.499725;-0.437260;-0.463486;-0.484467;-0.412941;-0.481129;-0.485897;19351134.000000
-0.484467;-0.502110;-0.439167;-0.467777;-0.483513;-0.409126;-0.484943;-0.484467;19352136.000000
-0.482082;-0.504017;-0.439167;-0.470161;-0.484467;-0.410557;-0.482082;-0.483513;19353136.000000
-0.487328;-0.504971;-0.441074;-0.467777;-0.479698;-0.415325;-0.482559;-0.483513;19354136.000000
-0.486851;-0.507355;-0.441551;-0.468254;-0.481129;-0.413895;-0.480175;-0.483036;19355136.000000
-0.486851;-0.502586;-0.442028;-0.467300;-0.482559;-0.410557;-0.482559;-0.480652;19356136.000000
-0.485897;-0.502110;-0.441551;-0.466824;-0.483036;-0.413895;-0.482559;-0.481606;19357138.000000
-0.483990;-0.501156;-0.440598;-0.466824;-0.482559;-0.416279;-0.484467;-0.484467;19358140.000000
-0.484943;-0.504017;-0.441551;-0.469685;-0.480175;-0.411510;-0.482559;-0.481606;19359140.000000
-0.483990;-0.506401;-0.440598;-0.465870;-0.479698;-0.413418;-0.480652;-0.485420;19360140.000000
-0.484943;-0.507832;-0.438690;-0.464916;-0.483513;-0.413418;-0.480175;-0.488281;19361140.000000
-0.484943;-0.509262;-0.435829;-0.467777;-0.484467;-0.411510;-0.483990;-0.483036;19362140.000000
-0.483513;-0.506401;-0.433445;-0.468254;-0.485897;-0.411034;-0.484467;-0.484467;19363142.000000
-0.486374;-0.505924;-0.434399;-0.464916;-0.486851;-0.411034;-0.482082;-0.488281;19364144.000000
-0.480652;-0.507355;-0.432014;-0.463009;-0.484467;-0.412941;-0.484467;-0.483513;19365144.000000
-0.482082;-0.505924;-0.433445;-0.466824;-0.486851;-0.411987;-0.484943;-0.485897;19366144.000000
-0.483513;-0.503540;-0.438213;-0.467777;-0.484467;-0.412941;-0.481606;-0.487804;19367144.000000
-0.484467;-0.504017;-0.439644;-0.469208;-0.481606;-0.412464;-0.480175;-0.486851;19368144.000000
-0.482559;-0.503063;-0.438690;-0.468254;-0.481606;-0.412941;-0.479698;-0.485897;19369146.000000
-0.484467;-0.500679;-0.437260;-0.467777;-0.479698;-0.415325;-0.480175;-0.484467;19370146.000000
-0.483990;-0.504017;-0.434875;-0.469208;-0.481129;-0.411034;-0.480652;-0.480175;19371172.000000
-0.483036;-0.504017;-0.436783;-0.467300;-0.482082;-0.410557;-0.481606;-0.486851;19372186.000000
-0.485420;-0.505447;-0.439167;-0.468731;-0.480652;-0.410557;-0.481129;-0.485897;19373148.000000
-0.486374;-0.503540;-0.436783;-0.467777;-0.484467;-0.415325;-0.480175;-0.485420;19374148.000000
-0.483513;-0.503540;-0.434399;-0.464439;-0.485420;-0.413895;-0.481129;-0.485420;19375150.000000
-0.486374;-0.501156;-0.435352;-0.468254;-0.483990;-0.411510;-0.483036;-0.484467;19376150.000000
-0.482559;-0.501156;-0.438213;-0.469208;-0.483513;-0.411034;-0.483990;-0.485897;19377174.000000
-0.483036;-0.500202;-0.435829;-0.469208;-0.486851;-0.410557;-0.480652;-0.484943;19378152.000000
-0.484943;-0.504971;-0.435829;-0.467777;-0.486374;-0.411510;-0.481129;-0.484943;19379152.000000
-0.488758;-0.505447;-0.432014;-0.466824;-0.485897;-0.416756;-0.482559;-0.487328;19380152.000000
-0.483036;-0.505924;-0.434399;-0.463486;-0.483513;-0.413895;-0.481129;-0.485420;19381154.000000
-0.484943;-0.502110;-0.436306;-0.466347;-0.481129;-0.413418;-0.477791;-0.485420;19382154.000000
-0.486851;-0.505924;-0.438690;-0.464439;-0.481129;-0.411987;-0.477791;-0.484467;19383156.000000
-0.484943;-0.507832;-0.437737;-0.463963;-0.479698;-0.412941;-0.480175;-0.482082;19384156.000000
-0.484467;-0.508308;-0.435829;-0.465393;-0.483990;-0.411987;-0.476837;-0.483513;19385156.000000
-0.489235;-0.504017;-0.437260;-0.465870;-0.484943;-0.414848;-0.477791;-0.483513;19386156.000000
-0.483036;-0.503063;-0.438213;-0.465393;-0.483990;-0.411510;-0.482082;-0.483513;19387158.000000
-0.482559;-0.503063;-0.439167;-0.465393;-0.482082;-0.414848;-0.480652;-0.481129;19388158.000000
-0.481129;-0.502586;-0.435829;-0.461102;-0.486851;-0.415325;-0.481129;-0.482559;19389160.000000
-0.483036;-0.503540;-0.438213;-0.464439;-0.484943;-0.413418;-0.483036;-0.483990;19390160.000000
-0.485420;-0.504017;-0.442505;-0.467777;-0.484943;-0.410080;-0.483990;-0.482082;19391160.000000
-0.484943;-0.505924;-0.440121;-0.469208;-0.486851;-0.409603;-0.485420;-0.482082;19392160.000000
-0.481129;-0.501633;-0.439167;-0.465870;-0.480175;-0.410080;-0.482559;-0.485897;19393162.000000
-0.479698;-0.501156;-0.437260;-0.469208;-0.480652;-0.411034;-0.476837;-0.488281;19394162.000000
-0.487804;-0.504971;-0.435829;-0.469685;-0.481129;-0.411987;-0.477791;-0.483990;19395164.000000
-0.485420;-0.503540;-0.436783;-0.472069;-0.482082;-0.414371;-0.483513;-0.482559;19396164.000000
-0.484943;-0.504017;-0.434399;-0.466824;-0.483513;-0.411034;-0.487328;-0.486851;19397164.000000
-0.484943;-0.504971;-0.438213;-0.467300;-0.484467;-0.415325;-0.481129;-0.487328;19398164.000000
-0.482559;-0.504971;-0.439167;-0.466824;-0.484943;-0.412464;-0.477791;-0.485420;19399166.000000
-0.483513;-0.505924;-0.434399;-0.465870;-0.482559;-0.412464;-0.476360;-0.483513;19400166.000000
-0.482082;-0.502586;-0.436783;-0.466347;-0.482559;-0.413418;-0.480175;-0.483990;19401168.000000
-0.482559;-0.502586;-0.434875;-0.468731;-0.482082;-0.411987;-0.482082;-0.485897;19402168.000000
-0.482559;-0.507832;-0.434399;-0.465870;-0.483990;-0.415325;-0.485897;-0.480652;19403168.000000
-0.483513;-0.507832;-0.435352;-0.465393;-0.482559;-0.416756;-0.480175;-0.484943;19404168.000000
-0.481129;-0.506878;-0.432491;-0.463486;-0.483036;-0.413418;-0.479221;-0.484943;19405168.000000
-0.483513;-0.505924;-0.434875;-0.467300;-0.484467;-0.411034;-0.483513;-0.485897;19406170.000000
-0.484467;-0.509262;-0.436306;-0.469685;-0.481129;-0.411987;-0.480652;-0.485420;19407172.000000
-0.482559;-0.508785;-0.436783;-0.469208;-0.479698;-0.416756;-0.477791;-0.482082;19408172.000000
-0.483990;-0.504971;-0.437737;-0.465870;-0.482559;-0.413895;-0.477791;-0.485897;19409172.000000
-0.483513;-0.507355;-0.438213;-0.465870;-0.484943;-0.411987;-0.479221;-0.486851;19410198.000000
-0.482559;-0.505924;-0.441074;-0.468254;-0.484467;-0.413895;-0.478268;-0.486851;19411202.000000
-0.479698;-0.506401;-0.440598;-0.468254;-0.481129;-0.412941;-0.480175;-0.486851;19412174.000000
-0.482082;-0.503540;-0.437260;-0.469208;-0.482559;-0.410557;-0.481129;-0.484943;19413176.000000
-0.484943;-0.503540;-0.438213;-0.468731;-0.481129;-0.414371;-0.484467;-0.484943;19414176.000000
-0.483513;-0.504017;-0.435829;-0.464439;-0.481129;-0.412464;-0.483036;-0.486374;19415176.000000
-0.484943;-0.501156;-0.435352;-0.465393;-0.483513;-0.413418;-0.481129;-0.484467;19416176.000000
-0.485897;-0.501633;-0.438213;-0.464916;-0.482082;-0.414371;-0.481129;-0.480652;19417204.000000
-0.483990;-0.504494;-0.439167;-0.463486;-0.478745;-0.411987;-0.483513;-0.483513;19418180.000000
-0.486851;-0.505924;-0.440598;-0.465870;-0.480652;-0.410557;-0.484467;-0.482559;19419180.000000
-0.483036;-0.505447;-0.438213;-0.468254;-0.478745;-0.412941;-0.481129;-0.481129;19420180.000000
-0.481129;-0.504494;-0.437737;-0.468254;-0.481129;-0.413895;-0.480175;-0.481129;19421180.000000
-0.484467;-0.504017;-0.436783;-0.468731;-0.484943;-0.415325;-0.485420;-0.482082;19422180.000000
-0.483990;-0.508785;-0.435829;-0.471592;-0.484467;-0.412464;-0.485897;-0.482559;19423182.000000
-0.485897;-0.507355;-0.432491;-0.468254;-0.483513;-0.416756;-0.484467;-0.483513;19424182.000000
-0.490665;-0.505447;-0.437260;-0.469208;-0.483513;-0.415802;-0.483513;-0.483036;19425184.000000
-0.484467;-0.503540;-0.440598;-0.466824;-0.482559;-0.411987;-0.482082;-0.488281;19426184.000000
-0.483990;-0.505924;-0.436783;-0.467300;-0.484467;-0.409603;-0.484467;-0.487804;19427184.000000
-0.483036;-0.507355;-0.435352;-0.467300;-0.486851;-0.414848;-0.484467;-0.488281;19428184.000000
-0.485420;-0.504017;-0.434399;-0.469208;-0.483036;-0.413418;-0.480652;-0.490665;19429186.000000
-0.480175;-0.505447;-0.441551;-0.469208;-0.482082;-0.412941;-0.477314;-0.484467;19430186.000000
-0.481129;-0.505924;-0.440598;-0.466347;-0.484943;-0.409603;-0.478268;-0.482082;19431188.000000
-0.485897;-0.502586;-0.437737;-0.463009;-0.483036;-0.415325;-0.480175;-0.487328;19432188.000000
-0.484943;-0.503540;-0.437737;-0.464916;-0.482082;-0.413895;-0.480652;-0.484943;19433192.000000
-0.484467;-0.505447;-0.436783;-0.465393;-0.482082;-0.414371;-0.481129;-0.483036;19434194.000000
-0.483990;-0.502586;-0.435829;-0.469685;-0.483513;-0.415325;-0.481606;-0.484943;19435190.000000
-0.484943;-0.502110;-0.435829;-0.468254;-0.483990;-0.411510;-0.483036;-0.488281;19436190.000000
-0.485897;-0.506401;-0.436306;-0.467777;-0.482559;-0.410557;-0.482559;-0.485420;19437192.000000
-0.483990;-0.506401;-0.434399;-0.463486;-0.478745;-0.409603;-0.480652;-0.483513;19438192.000000
-0.481606;-0.503063;-0.436783;-0.464439;-0.483513;-0.413418;-0.483513;-0.486374;19439194.000000
-0.482559;-0.503540;-0.436306;-0.463486;-0.488281;-0.411510;-0.481606;-0.485420;19440196.000000
-0.486851;-0.501156;-0.438690;-0.466347;-0.483990;-0.410080;-0.480652;-0.481129;19441194.000000
-0.482082;-0.503063;-0.438690;-0.471592;-0.486851;-0.411987;-0.479221;-0.481606;19442196.000000
-0.484467;-0.499725;-0.437737;-0.467777;-0.487328;-0.412941;-0.483513;-0.484467;19443196.000000
-0.486851;-0.499249;-0.438213;-0.463963;-0.482559;-0.412941;-0.482559;-0.488281;19444196.000000
-0.488281;-0.503540;-0.437260;-0.464439;-0.482082;-0.412941;-0.484467;-0.486851;19445196.000000
-0.489235;-0.500202;-0.437260;-0.463486;-0.484467;-0.414371;-0.484467;-0.490665;19446196.000000
-0.488281;-0.504017;-0.438213;-0.465870;-0.482559;-0.409603;-0.482559;-0.488281;19447198.000000
-0.482559;-0.504494;-0.440598;-0.468254;-0.478745;-0.409126;-0.484943;-0.485897;19448198.000000
-0.483513;-0.501633;-0.437260;-0.467777;-0.481606;-0.411987;-0.485420;-0.483513;19449236.000000
-0.483036;-0.503540;-0.437260;-0.468731;-0.483990;-0.411034;-0.482082;-0.484467;19450228.000000
-0.487328;-0.504017;-0.435829;-0.469208;-0.485897;-0.413895;-0.481129;-0.485897;19451200.000000
-0.488281;-0.500679;-0.437260;-0.467777;-0.480175;-0.413418;-0.483036;-0.485420;19452200.000000
-0.484943;-0.506401;-0.437737;-0.464439;-0.481129;-0.412941;-0.482559;-0.486851;19453202.000000
-0.485420;-0.507355;-0.438690;-0.463009;-0.478745;-0.411034;-0.481606;-0.491142;19454202.000000
-0.481129;-0.504017;-0.437737;-0.465870;-0.484943;-0.410080;-0.482082;-0.487804;19455204.000000
-0.482082;-0.506878;-0.436783;-0.465870;-0.484467;-0.412464;-0.484943;-0.485897;19456204.000000
-0.482559;-0.504494;-0.436783;-0.464439;-0.479698;-0.412464;-0.485897;-0.487804;19457214.000000
-0.485897;-0.504971;-0.438690;-0.464916;-0.482082;-0.412941;-0.481606;-0.483513;19458226.000000
-0.483513;-0.503063;-0.436783;-0.464916;-0.481129;-0.407696;-0.483513;-0.485897;19459204.000000
-0.483513;-0.499725;-0.436783;-0.465870;-0.480175;-0.410080;-0.484943;-0.489235;19460206.000000
-0.483513;-0.499249;-0.436306;-0.468254;-0.479221;-0.409603;-0.484943;-0.481606;19461208.000000
-0.485897;-0.502586;-0.436783;-0.466824;-0.484467;-0.412941;-0.483513;-0.482559;19462208.000000
-0.482559;-0.500202;-0.440598;-0.465393;-0.482559;-0.411987;-0.482082;-0.485897;19463208.000000
-0.483036;-0.501156;-0.441551;-0.464916;-0.483513;-0.414371;-0.481129;-0.482082;19464208.000000
-0.481129;-0.503540;-0.436306;-0.465870;-0.481606;-0.411510;-0.479221;-0.479698;19465208.000000
-0.482082;-0.503540;-0.437260;-0.465870;-0.480652;-0.411987;-0.483513;-0.483036;19466210.000000
-0.484943;-0.503063;-0.440598;-0.465870;-0.481129;-0.411987;-0.484467;-0.485897;19467212.000000
-0.483036;-0.504494;-0.442982;-0.466824;-0.484467;-0.412464;-0.481129;-0.489235;19468212.000000
-0.482082;-0.504971;-0.441551;-0.469685;-0.484943;-0.408649;-0.482559;-0.488281;19469212.000000
-0.487804;-0.505924;-0.439167;-0.466347;-0.485420;-0.411987;-0.484467;-0.484943;19470212.000000
-0.483990;-0.502110;-0.437737;-0.465393;-0.485897;-0.414371;-0.483990;-0.488281;19471212.000000
-0.483036;-0.501633;-0.437737;-0.468254;-0.483513;-0.415325;-0.481129;-0.483036;19472214.000000
-0.484467;-0.503540;-0.438690;-0.467777;-0.483990;-0.412941;-0.483513;-0.481606;19473216.000000
-0.482082;-0.502586;-0.435829;-0.468254;-0.488281;-0.411987;-0.480175;-0.483036;19474216.000000
-0.484943;-0.504971;-0.440598;-0.467777;-0.482082;-0.409126;-0.484943;-0.485897;19475216.000000
-0.484467;-0.503063;-0.440598;-0.475407;-0.484943;-0.410557;-0.483990;-0.483990;19476216.000000
-0.485420;-0.504494;-0.432014;-0.469208;-0.482082;-0.410080;-0.484467;-0.482082;19477216.000000
-0.484467;-0.505924;-0.437737;-0.465870;-0.477791;-0.412941;-0.481606;-0.481606;19478218.000000
-0.485897;-0.504971;-0.439644;-0.469685;-0.478745;-0.412941;-0.480175;-0.481129;19479220.000000
-0.487328;-0.501633;-0.438213;-0.467777;-0.480175;-0.411987;-0.480652;-0.483513;19480220.000000
-0.482559;-0.503063;-0.441551;-0.467300;-0.479698;-0.413895;-0.482082;-0.481606;19481220.000000
-0.483513;-0.506401;-0.442505;-0.468731;-0.480652;-0.412464;-0.482082;-0.483513;19482220.000000
-0.486851;-0.504971;-0.437260;-0.470161;-0.482559;-0.412941;-0.482082;-0.483990;19483222.000000
-0.488281;-0.503063;-0.438213;-0.469208;-0.481606;-0.411987;-0.482559;-0.480175;19484222.000000
-0.484943;-0.504971;-0.439167;-0.466824;-0.479698;-0.411510;-0.482559;-0.481606;19485224.000000
-0.483513;-0.503540;-0.439167;-0.465393;-0.480175;-0.415325;-0.483513;-0.483990;19486224.000000
-0.480652;-0.508308;-0.440598;-0.464439;-0.480652;-0.416279;-0.487328;-0.489235;19487224.000000
-0.484467;-0.506878;-0.435352;-0.463486;-0.480175;-0.411987;-0.487804;-0.486374;19488266.000000
-0.488281;-0.504971;-0.436783;-0.464916;-0.478745;-0.409603;-0.487328;-0.480652;19489248.000000
-0.484943;-0.504971;-0.440598;-0.464439;-0.477791;-0.413418;-0.484943;-0.486374;19490228.000000
-0.483036;-0.504494;-0.442028;-0.465393;-0.480652;-0.413418;-0.482559;-0.484467;19491238.000000
-0.484943;-0.504017;-0.442028;-0.470638;-0.482559;-0.411034;-0.481129;-0.486851;19492228.000000
-0.483990;-0.501156;-0.439167;-0.470161;-0.484943;-0.413895;-0.483036;-0.483990;19493228.000000
-0.483513;-0.504494;-0.436783;-0.464439;-0.484467;-0.413418;-0.485420;-0.486851;19494228.000000
-0.483513;-0.507355;-0.434399;-0.466824;-0.484467;-0.416279;-0.483513;-0.487804;19495228.000000
-0.484943;-0.507355;-0.434875;-0.465870;-0.482559;-0.415325;-0.482559;-0.486374;19496230.000000
-0.481606;-0.504017;-0.434399;-0.463963;-0.481606;-0.412941;-0.480175;-0.487804;19497232.000000
-0.483513;-0.501633;-0.435829;-0.466824;-0.484943;-0.411034;-0.482082;-0.486851;19498232.000000
-0.483513;-0.504017;-0.434875;-0.465870;-0.484943;-0.412941;-0.482082;-0.485420;19499232.000000
-0.484467;-0.501633;-0.442028;-0.466824;-0.483036;-0.411987;-0.481129;-0.484943;19500262.000000
-0.486374;-0.504017;-0.439167;-0.465870;-0.483513;-0.409603;-0.483036;-0.486851;19501240.000000
-0.487328;-0.506401;-0.436306;-0.463486;-0.487328;-0.414848;-0.486374;-0.486851;19502234.000000
-0.483036;-0.507832;-0.437260;-0.463963;-0.485897;-0.415325;-0.487328;-0.487328;19503236.000000
-0.480175;-0.509262;-0.434875;-0.466347;-0.485897;-0.412941;-0.484943;-0.487328;19504236.000000
-0.482559;-0.505447;-0.438213;-0.468254;-0.484943;-0.408649;-0.481129;-0.486851;19505236.000000
-0.482559;-0.503540;-0.441551;-0.467300;-0.482559;-0.408649;-0.478268;-0.480652;19506236.000000
-0.482082;-0.503540;-0.438690;-0.469208;-0.481129;-0.412941;-0.481129;-0.483513;19507238.000000
-0.479698;-0.505447;-0.434875;-0.470638;-0.481606;-0.410557;-0.482559;-0.484943;19508238.000000
-0.484943;-0.504971;-0.434875;-0.467300;-0.487328;-0.411034;-0.482559;-0.481129;19509240.000000
-0.487328;-0.505447;-0.434875;-0.466824;-0.487804;-0.407696;-0.484943;-0.481606;19510240.000000
-0.486851;-0.504017;-0.437737;-0.466824;-0.485897;-0.408173;-0.483990;-0.484943;19511240.000000
-0.483990;-0.504017;-0.438690;-0.464439;-0.481606;-0.409603;-0.482082;-0.483990;19512240.000000
-0.482082;-0.505924;-0.437260;-0.465393;-0.481129;-0.407696;-0.484467;-0.483513;19513242.000000
-0.484943;-0.505924;-0.436783;-0.467777;-0.482082;-0.411987;-0.480175;-0.486851;19514242.000000
-0.485897;-0.505924;-0.435829;-0.467777;-0.483513;-0.411987;-0.479698;-0.484943;19515244.000000
-0.485420;-0.505924;-0.439167;-0.463009;-0.482559;-0.412941;-0.484467;-0.486851;19516244.000000
-0.485420;-0.505924;-0.435829;-0.466347;-0.479221;-0.414371;-0.483513;-0.488758;19517244.000000
-0.484943;-0.500202;-0.432968;-0.469208;-0.479221;-0.413418;-0.482559;-0.487328;19518244.000000
-0.485420;-0.504971;-0.438213;-0.468731;-0.479698;-0.410557;-0.482082;-0.486374;19519246.000000
-0.483513;-0.504971;-0.438213;-0.463963;-0.483513;-0.411987;-0.477314;-0.483990;19520246.000000
-0.483990;-0.503540;-0.441074;-0.466347;-0.483513;-0.413895;-0.482559;-0.484467;19521248.000000
-0.489235;-0.504017;-0.436783;-0.468731;-0.485420;-0.408173;-0.485897;-0.480652;19522248.000000
-0.484943;-0.508308;-0.433445;-0.465870;-0.487328;-0.408649;-0.484943;-0.482082;19523248.000000
-0.482082;-0.503063;-0.436783;-0.463486;-0.486374;-0.410557;-0.482559;-0.484467;19524248.000000
-0.481606;-0.499725;-0.441074;-0.465870;-0.485897;-0.412941;-0.482559;-0.482559;19525250.000000
-0.482559;-0.504494;-0.440121;-0.466824;-0.487328;-0.413418;-0.483990;-0.484467;19526252.000000
-0.482559;-0.502586;-0.435829;-0.467777;-0.488281;-0.414848;-0.481129;-0.486851;19527284.000000
